DateTime,weather main,weather description,Temperature (C),feels like,Pressure (hPa),sea level pressure,grnd level pressure,Humidity %,wind speed (m/s),wind deg,wind gust,cloudiness (%),rain volumn (mm),snow volumn (mm),icon id
2024-10-02 01:00:00,Clouds,overcast clouds,23.96000000000004,24.370000000000005,1014,,,71,3.55,4,8.1,89,,,04n
2024-10-02 02:00:00,Clouds,overcast clouds,22.96000000000004,23.27000000000004,1013,,,71,3.5,3,8.1,100,,,04n
2024-10-02 03:00:00,Clouds,overcast clouds,22.96000000000004,23.27000000000004,1013,,,71,3.66,5,8.11,100,,,04n
2024-10-02 04:00:00,Clouds,overcast clouds,22.96000000000004,23.24000000000001,1013,,,70,3.5,11,7.78,100,,,04n
2024-10-02 05:00:00,Clouds,overcast clouds,22.96000000000004,23.24000000000001,1014,,,70,3.01,15,6.9,100,,,04n
2024-10-02 06:00:00,Clouds,overcast clouds,22.96000000000004,23.27000000000004,1015,,,71,2.78,12,6.26,100,,,04d
2024-10-02 07:00:00,Clouds,overcast clouds,22.96000000000004,23.32000000000005,1016,,,73,2.94,16,6.73,100,,,04d
2024-10-02 08:00:00,Clouds,overcast clouds,23.96000000000004,24.370000000000005,1017,,,71,3.05,16,6.57,100,,,04d
2024-10-02 09:00:00,Clouds,overcast clouds,23.96000000000004,24.21000000000004,1017,,,65,3.69,6,6.65,100,,,04d
2024-10-02 10:00:00,Clouds,overcast clouds,24.96000000000004,24.96000000000004,1016,,,58,4.57,5,6.96,99,,,04d
2024-10-02 11:00:00,Clouds,overcast clouds,25.96000000000004,26.56,1015,,,53,4.86,6,6.75,92,,,04d
2024-10-02 12:00:00,Clouds,broken clouds,25.96000000000004,26.379999999999995,1014,,,50,4.63,10,6.18,81,,,04d
2024-10-02 13:00:00,Clouds,broken clouds,26.96000000000004,27.230000000000015,1013,,,48,4.74,17,6.25,56,,,04d
2024-10-02 14:00:00,Clouds,scattered clouds,27.96000000000004,28.370000000000005,1012,,,48,4.2,21,5.66,41,,,03d
2024-10-02 15:00:00,Clouds,scattered clouds,27.96000000000004,28.370000000000005,1012,,,48,3.76,25,5.4,47,,,03d
2024-10-02 16:00:00,Clouds,scattered clouds,27.96000000000004,28.730000000000015,1012,,,51,3.51,42,5.33,47,,,03d
2024-10-02 17:00:00,Clouds,scattered clouds,26.96000000000004,28.28000000000003,1012,,,59,3.69,65,6.29,46,,,03d
2024-10-02 18:00:00,Clouds,scattered clouds,25.96000000000004,27.100000000000023,1013,,,61,4.27,67,9.36,43,,,03n
2024-10-02 19:00:00,Clouds,scattered clouds,24.96000000000004,24.96000000000004,1014,,,61,4.26,58,10.47,27,,,03n
2024-10-02 20:00:00,Clear,clear sky,23.96000000000004,24.100000000000023,1016,,,61,4.08,44,11.14,10,,,01n
2024-10-02 21:00:00,Clear,clear sky,22.96000000000004,23.03000000000003,1016,,,62,3.49,36,9.99,10,,,01n
2024-10-02 22:00:00,Clear,clear sky,22.96000000000004,23.110000000000014,1017,,,65,2.45,28,7.0,10,,,01n
2024-10-02 23:00:00,Clear,clear sky,22.96000000000004,23.129999999999995,1016,,,66,1.76,13,5.01,10,,,01n
2024-10-03 00:00:00,Clear,clear sky,22.96000000000004,23.129999999999995,1016,,,66,1.36,350,4.06,10,,,01n
2024-10-03 01:00:00,Clouds,few clouds,22.96000000000004,23.110000000000014,1015,,,65,1.53,1,4.71,17,,,02n
2024-10-03 02:00:00,Clouds,broken clouds,22.96000000000004,23.129999999999995,1015,,,66,1.52,358,4.08,80,,,04n
2024-10-03 03:00:00,Clouds,broken clouds,22.96000000000004,23.160000000000025,1014,,,67,1.62,1,3.98,73,,,04n
2024-10-03 04:00:00,Clouds,broken clouds,22.96000000000004,23.21000000000004,1015,,,69,1.84,4,4.55,82,,,04n
2024-10-03 05:00:00,Clouds,overcast clouds,21.96000000000004,22.140000000000043,1015,,,70,2.1,10,4.67,86,,,04n
2024-10-03 06:00:00,Clouds,overcast clouds,20.96000000000004,21.07000000000005,1016,,,71,2.28,16,4.8,89,,,04d
2024-10-03 07:00:00,Clouds,overcast clouds,20.96000000000004,21.04000000000002,1017,,,70,2.74,19,8.82,90,,,04d
2024-10-03 08:00:00,Clouds,overcast clouds,22.96000000000004,22.870000000000005,1017,,,56,4.9,25,10.95,93,,,04d
2024-10-03 09:00:00,Clouds,broken clouds,24.96000000000004,24.96000000000004,1017,,,48,5.91,33,9.85,76,,,04d
2024-10-03 10:00:00,Clouds,broken clouds,24.96000000000004,24.96000000000004,1017,,,44,5.7,33,7.93,62,,,04d
2024-10-03 11:00:00,Clouds,scattered clouds,25.96000000000004,25.879999999999995,1016,,,41,5.24,30,6.73,50,,,03d
2024-10-03 12:00:00,Clouds,broken clouds,26.96000000000004,26.629999999999995,1015,,,40,4.82,29,6.02,58,,,04d
2024-10-03 13:00:00,Clouds,broken clouds,26.96000000000004,26.5,1014,,,38,4.81,31,5.86,64,,,04d
2024-10-03 14:00:00,Clouds,broken clouds,27.96000000000004,27.31,1013,,,37,4.56,38,5.6,66,,,04d
2024-10-03 15:00:00,Clouds,broken clouds,28.96000000000004,28.420000000000016,1013,,,38,4.29,48,5.31,80,,,04d
2024-10-03 16:00:00,Clouds,broken clouds,27.96000000000004,27.850000000000023,1012,,,43,3.67,64,5.0,63,,,04d
2024-10-03 17:00:00,Clouds,broken clouds,27.96000000000004,28.850000000000023,1013,,,52,3.08,83,5.6,56,,,04d
2024-10-03 18:00:00,Clouds,broken clouds,26.96000000000004,27.77000000000004,1013,,,54,2.64,80,5.16,51,,,04n
2024-10-03 19:00:00,Clouds,broken clouds,24.96000000000004,24.96000000000004,1014,,,54,2.49,52,5.77,51,,,04n
2024-10-03 20:00:00,Clouds,few clouds,23.96000000000004,23.970000000000027,1016,,,56,2.4,47,5.17,19,,,02n
2024-10-03 21:00:00,Clouds,scattered clouds,22.96000000000004,22.980000000000015,1016,,,60,1.98,53,3.37,27,,,03n
2024-10-03 22:00:00,Clouds,scattered clouds,21.96000000000004,22.010000000000048,1017,,,65,1.6,53,2.56,34,,,03n
2024-10-03 23:00:00,Clouds,scattered clouds,22.96000000000004,23.19,1016,,,68,1.47,40,2.42,29,,,03n
2024-10-04 00:00:00,Clouds,scattered clouds,21.96000000000004,22.140000000000043,1016,,,70,1.6,30,2.45,27,,,03n
2024-10-04 01:00:00,Clouds,scattered clouds,21.96000000000004,22.220000000000027,1015,,,73,1.09,44,1.75,28,,,03n
2024-10-04 02:00:00,Clouds,few clouds,21.96000000000004,22.27000000000004,1015,,,75,1.52,23,1.96,15,,,02n
2024-10-04 03:00:00,Clouds,few clouds,20.96000000000004,21.220000000000027,1015,,,77,1.72,20,2.13,24,,,02n
2024-10-04 04:00:00,Clouds,scattered clouds,19.96000000000004,20.120000000000005,1015,,,77,1.82,22,2.13,49,,,03n
2024-10-04 05:00:00,Clouds,broken clouds,19.96000000000004,20.100000000000023,1015,,,76,1.88,18,2.19,54,,,04n
2024-10-04 06:00:00,Clouds,broken clouds,19.96000000000004,20.07000000000005,1016,,,75,1.68,9,1.91,60,,,04d
2024-10-04 07:00:00,Clouds,broken clouds,19.96000000000004,19.910000000000025,1016,,,69,1.67,356,2.46,69,,,04d
2024-10-04 08:00:00,Clouds,few clouds,21.96000000000004,21.850000000000023,1017,,,59,2.25,351,2.91,13,,,02d
2024-10-04 09:00:00,Clouds,scattered clouds,23.96000000000004,23.900000000000038,1017,,,53,2.68,345,3.27,29,,,03d
2024-10-04 10:00:00,Clouds,broken clouds,25.96000000000004,26.260000000000048,1017,,,48,2.66,347,2.91,52,,,04d
2024-10-04 11:00:00,Clouds,broken clouds,26.96000000000004,26.99000000000001,1016,,,45,2.5,354,2.52,64,,,04d
2024-10-04 12:00:00,Clouds,broken clouds,27.96000000000004,27.75,1015,,,42,2.23,6,2.23,71,,,04d
2024-10-04 13:00:00,Clouds,broken clouds,28.96000000000004,28.640000000000043,1014,,,40,2.19,15,2.29,68,,,04d
2024-10-04 14:00:00,Clouds,few clouds,28.96000000000004,28.53000000000003,1013,,,39,1.76,35,1.92,12,,,02d
2024-10-04 15:00:00,Clear,clear sky,28.96000000000004,28.640000000000043,1012,,,40,1.61,54,1.78,8,,,01d
2024-10-04 16:00:00,Clear,clear sky,28.96000000000004,28.760000000000048,1012,,,41,1.44,76,1.7,6,,,01d
2024-10-04 17:00:00,Clear,clear sky,28.96000000000004,30.150000000000038,1012,,,51,1.32,101,1.64,4,,,01d
2024-10-04 18:00:00,Clear,clear sky,26.96000000000004,27.58000000000004,1012,,,52,1.75,130,2.04,4,,,01n
2024-10-04 19:00:00,Clear,clear sky,24.96000000000004,24.96000000000004,1013,,,57,2.31,139,3.86,4,,,01n
2024-10-04 20:00:00,Clear,clear sky,24.96000000000004,24.96000000000004,1015,,,63,2.8,138,5.08,5,,,01n
2024-10-04 21:00:00,Clear,clear sky,23.96000000000004,24.230000000000015,1015,,,66,2.77,142,4.96,5,,,01n
2024-10-04 22:00:00,Clear,clear sky,24.96000000000004,24.96000000000004,1016,,,67,2.48,143,4.07,5,,,01n
2024-10-04 23:00:00,Clear,clear sky,22.96000000000004,23.19,1016,,,68,2.09,139,3.13,5,,,01n
2024-10-05 00:00:00,Clear,clear sky,21.96000000000004,22.110000000000014,1016,,,69,1.58,139,2.18,6,,,01n
2024-10-05 01:00:00,Clear,clear sky,21.96000000000004,22.03000000000003,1015,,,66,0.79,148,1.03,10,,,01n
2024-10-05 02:00:00,Clouds,few clouds,20.96000000000004,20.96000000000004,1015,,,67,0.24,59,0.69,14,,,02n
2024-10-05 03:00:00,Clear,clear sky,20.96000000000004,20.99000000000001,1014,,,68,1.05,16,1.08,10,,,01n
2024-10-05 04:00:00,Clear,clear sky,19.96000000000004,19.910000000000025,1014,,,69,1.04,13,1.1,9,,,01n
2024-10-05 05:00:00,Clouds,few clouds,19.96000000000004,19.910000000000025,1015,,,69,1.17,2,1.27,11,,,02n
2024-10-05 06:00:00,Clouds,few clouds,19.96000000000004,19.970000000000027,1015,,,71,1.63,337,1.75,13,,,02d
2024-10-05 07:00:00,Clouds,few clouds,19.96000000000004,19.910000000000025,1016,,,69,1.82,330,2.6,14,,,02d
2024-10-05 08:00:00,Clear,clear sky,21.96000000000004,21.930000000000007,1016,,,62,2.31,330,2.85,3,,,01d
2024-10-05 09:00:00,Clear,clear sky,24.96000000000004,24.96000000000004,1016,,,56,2.74,328,3.19,1,,,01d
2024-10-05 10:00:00,Clear,clear sky,25.96000000000004,26.44,1016,,,51,2.74,329,3.13,1,,,01d
2024-10-05 11:00:00,Clear,clear sky,27.96000000000004,28.260000000000048,1015,,,47,2.67,336,3.0,1,,,01d
2024-10-05 12:00:00,Clear,clear sky,28.96000000000004,29.0,1014,,,43,2.41,348,2.73,1,,,01d
2024-10-05 13:00:00,Clear,clear sky,29.96000000000004,30.010000000000048,1013,,,41,2.04,360,2.47,0,,,01d
2024-10-05 14:00:00,Clear,clear sky,29.96000000000004,29.720000000000027,1012,,,39,1.76,14,2.3,5,,,01d
2024-10-05 15:00:00,Clear,clear sky,29.96000000000004,29.720000000000027,1011,,,39,1.37,35,1.94,3,,,01d
2024-10-05 16:00:00,Clear,clear sky,30.96000000000004,31.220000000000027,1011,,,40,1.09,55,1.75,3,,,01d
2024-10-05 17:00:00,Clear,clear sky,29.96000000000004,31.360000000000014,1011,,,49,0.78,108,1.1,3,,,01d
2024-10-05 18:00:00,Clear,clear sky,28.96000000000004,30.150000000000038,1011,,,51,1.17,152,1.41,2,,,01n
2024-10-05 19:00:00,Clear,clear sky,26.96000000000004,27.870000000000005,1012,,,55,1.86,170,2.25,2,,,01n
2024-10-05 20:00:00,Clear,clear sky,24.96000000000004,24.96000000000004,1014,,,60,2.23,154,3.48,0,,,01n
2024-10-05 21:00:00,Clear,clear sky,24.96000000000004,24.96000000000004,1015,,,64,2.64,143,4.27,0,,,01n
2024-10-05 22:00:00,Clear,clear sky,23.96000000000004,24.230000000000015,1015,,,66,2.45,146,3.4,1,,,01n
2024-10-05 23:00:00,Clear,clear sky,23.96000000000004,24.260000000000048,1015,,,67,2.0,151,2.63,2,,,01n
2024-10-06 00:00:00,Clear,clear sky,22.96000000000004,23.160000000000025,1015,,,67,1.29,147,1.54,2,,,01n
2024-10-06 01:00:00,Clear,clear sky,22.96000000000004,23.160000000000025,1014,,,67,0.67,142,0.9,4,,,01n
2024-10-06 02:00:00,Clear,clear sky,22.96000000000004,23.160000000000025,1014,,,67,0.37,9,0.59,5,,,01n
2024-10-06 03:00:00,Clear,clear sky,20.96000000000004,20.99000000000001,1014,,,68,1.1,352,1.17,5,,,01n
2024-10-06 04:00:00,Clear,clear sky,20.96000000000004,21.04000000000002,1014,,,70,1.53,344,1.6,3,,,01n
2024-10-06 05:00:00,Clear,clear sky,19.96000000000004,19.970000000000027,1014,,,71,1.81,332,1.89,2,,,01n
2024-10-06 06:00:00,Clear,clear sky,19.96000000000004,20.02000000000004,1015,,,73,2.02,321,2.33,2,,,01d
2024-10-06 07:00:00,Clear,clear sky,20.96000000000004,21.090000000000032,1016,,,72,2.19,322,3.61,2,,,01d
2024-10-06 08:00:00,Clear,clear sky,21.96000000000004,21.980000000000015,1016,,,64,2.64,325,3.57,0,,,01d
2024-10-06 09:00:00,Clear,clear sky,24.96000000000004,24.96000000000004,1017,,,58,2.83,330,3.59,0,,,01d
2024-10-06 10:00:00,Clear,clear sky,26.96000000000004,27.680000000000007,1016,,,53,2.88,339,3.62,0,,,01d
2024-10-06 11:00:00,Clear,clear sky,28.96000000000004,29.54000000000002,1015,,,47,2.89,352,3.59,0,,,01d
2024-10-06 12:00:00,Clear,clear sky,29.96000000000004,30.31,1014,,,43,2.7,5,3.2,0,,,01d
2024-10-06 13:00:00,Clear,clear sky,30.96000000000004,31.970000000000027,1013,,,44,2.66,22,3.41,0,,,01d
2024-10-06 14:00:00,Clear,clear sky,30.96000000000004,31.970000000000027,1012,,,44,2.35,34,3.13,0,,,01d
2024-10-06 15:00:00,Clear,clear sky,30.96000000000004,31.970000000000027,1011,,,44,1.96,47,2.92,2,,,01d
2024-10-06 16:00:00,Clear,clear sky,31.96000000000004,33.870000000000005,1011,,,45,1.54,59,2.69,4,,,01d
2024-10-06 17:00:00,Clear,clear sky,30.96000000000004,34.03000000000003,1012,,,53,0.92,114,1.38,4,,,01d
2024-10-06 18:00:00,Clear,clear sky,29.96000000000004,32.81,1012,,,56,1.36,172,1.57,5,,,01n
2024-10-06 19:00:00,Clear,clear sky,27.96000000000004,29.670000000000016,1013,,,58,1.68,197,1.8,5,,,01n
2024-10-06 20:00:00,Clear,clear sky,26.96000000000004,28.5,1014,,,61,1.22,193,1.54,8,,,01n
2024-10-06 21:00:00,Clear,clear sky,25.96000000000004,27.32000000000005,1015,,,64,0.74,131,1.11,6,,,01n
2024-10-06 22:00:00,Clear,clear sky,24.96000000000004,24.96000000000004,1016,,,66,0.98,111,1.24,6,,,01n
2024-10-06 23:00:00,Clear,clear sky,23.96000000000004,24.29000000000002,1016,,,68,0.69,138,0.88,5,,,01n
2024-10-07 00:00:00,Clear,clear sky,23.96000000000004,24.31,1016,,,69,0.16,15,0.64,6,,,01n
2024-10-07 01:00:00,Clear,clear sky,22.96000000000004,23.27000000000004,1015,,,71,1.14,325,1.3,4,,,01n
2024-10-07 02:00:00,Clear,clear sky,22.96000000000004,23.29000000000002,1015,,,72,2.01,325,2.2,0,,,01n
2024-10-07 03:00:00,Clear,clear sky,21.96000000000004,22.24000000000001,1014,,,74,2.5,328,3.32,0,,,01n
2024-10-07 04:00:00,Clear,clear sky,22.96000000000004,23.370000000000005,1015,,,75,2.67,329,4.28,0,,,01n
2024-10-07 05:00:00,Clear,clear sky,22.96000000000004,23.400000000000038,1015,,,76,2.7,325,4.53,0,,,01n
2024-10-07 06:00:00,Clear,clear sky,21.96000000000004,22.32000000000005,1016,,,77,2.81,320,5.03,0,,,01d
2024-10-07 07:00:00,Clear,clear sky,22.700000000000045,23.08000000000004,1017,,,75,2.98,323,5.73,4,,,01d
2024-10-07 08:00:00,Clear,clear sky,24.870000000000005,25.24000000000001,1017,,,66,3.71,330,5.37,2,,,01d
2024-10-07 09:00:00,Clear,clear sky,26.890000000000043,28.08000000000004,1018,,,58,3.88,337,5.58,2,,,01d
2024-10-07 10:00:00,Clear,clear sky,28.730000000000015,29.660000000000025,1017,,,50,4.16,359,5.47,1,,,01d
2024-10-07 11:00:00,Clear,clear sky,29.950000000000045,30.629999999999995,1017,,,45,4.13,12,5.01,1,,,01d
2024-10-07 12:00:00,Clear,clear sky,30.840000000000032,31.410000000000025,1015,,,42,3.81,19,4.64,1,,,01d
2024-10-07 13:00:00,Clear,clear sky,31.46000000000004,32.150000000000034,1014,,,41,3.5,18,4.43,1,,,01d
2024-10-07 14:00:00,Clear,clear sky,31.75,32.39000000000004,1013,,,40,3.3,22,4.28,5,,,01d
2024-10-07 15:00:00,Clear,clear sky,31.760000000000048,32.410000000000025,1012,,,40,2.98,31,4.1,7,,,01d
2024-10-07 16:00:00,Clear,clear sky,31.390000000000043,32.24000000000001,1012,,,42,2.61,43,3.93,8,,,01d
2024-10-07 17:00:00,Clear,clear sky,29.74000000000001,31.379999999999995,1012,,,51,1.69,64,2.65,9,,,01d
2024-10-07 18:00:00,Clear,clear sky,27.71000000000004,28.760000000000048,1013,,,54,1.62,72,2.17,8,,,01n
2024-10-07 19:00:00,Rain,light rain,26.510000000000048,27.57000000000005,1014,,,58,2.61,58,5.28,7,0.34,,10n
2024-10-07 20:00:00,Clouds,scattered clouds,25.920000000000016,27.120000000000005,1015,,,62,2.72,74,5.44,50,,,03n
2024-10-07 21:00:00,Clouds,broken clouds,26.96000000000004,29.08000000000004,1016,,,66,2.11,98,4.4,64,,,04n
2024-10-07 22:00:00,Clouds,broken clouds,26.96000000000004,29.21000000000004,1016,,,67,1.31,118,2.69,69,,,04n
2024-10-07 23:00:00,Clouds,broken clouds,24.96000000000004,24.96000000000004,1016,,,67,0.18,88,1.35,75,,,04n
2024-10-08 00:00:00,Clouds,broken clouds,24.96000000000004,24.96000000000004,1016,,,67,1.08,339,1.41,78,,,04n
2024-10-08 01:00:00,Clouds,broken clouds,24.96000000000004,24.96000000000004,1015,,,69,1.52,340,1.93,82,,,04n
2024-10-08 02:00:00,Clouds,overcast clouds,24.96000000000004,24.96000000000004,1015,,,69,2.16,356,3.43,100,,,04n
2024-10-08 03:00:00,Clouds,overcast clouds,24.96000000000004,24.96000000000004,1015,,,67,2.48,359,4.8,100,,,04n
2024-10-08 04:00:00,Clouds,overcast clouds,24.96000000000004,24.96000000000004,1015,,,65,2.7,358,5.38,98,,,04n
2024-10-08 05:00:00,Clouds,overcast clouds,24.96000000000004,24.96000000000004,1015,,,66,2.93,1,6.05,91,,,04n
2024-10-08 06:00:00,Clouds,broken clouds,23.96000000000004,24.31,1016,,,69,2.84,3,6.06,81,,,04d
2024-10-08 07:00:00,Clouds,scattered clouds,24.96000000000004,24.96000000000004,1016,,,69,3.06,354,7.1,30,,,03d
2024-10-08 08:00:00,Clear,clear sky,25.96000000000004,26.760000000000048,1017,,,56,4.86,14,7.84,0,,,01d
2024-10-08 09:00:00,Clear,clear sky,26.96000000000004,27.400000000000038,1017,,,50,5.03,20,6.48,0,,,01d
2024-10-08 10:00:00,Clear,clear sky,27.96000000000004,28.260000000000048,1017,,,47,4.73,25,5.68,0,,,01d
2024-10-08 11:00:00,Clear,clear sky,27.96000000000004,27.94,1016,,,44,4.3,29,4.94,0,,,01d
2024-10-08 12:00:00,Clear,clear sky,28.96000000000004,28.879999999999995,1015,,,42,3.67,32,4.23,0,,,01d
2024-10-08 13:00:00,Clear,clear sky,29.96000000000004,30.010000000000048,1013,,,41,3.63,34,4.23,0,,,01d
2024-10-08 14:00:00,Clear,clear sky,30.96000000000004,31.220000000000027,1012,,,40,3.19,39,3.72,0,,,01d
2024-10-08 15:00:00,Clear,clear sky,30.96000000000004,31.220000000000027,1011,,,40,2.8,46,3.3,0,,,01d
2024-10-08 16:00:00,Clear,clear sky,30.96000000000004,31.58000000000004,1011,,,42,2.55,54,3.02,1,,,01d
2024-10-08 17:00:00,Clear,clear sky,29.96000000000004,31.55000000000001,1011,,,50,1.91,60,2.64,1,,,01d
2024-10-08 18:00:00,Clear,clear sky,28.96000000000004,30.31,1012,,,52,2.04,77,2.91,2,,,01n
2024-10-08 19:00:00,Rain,light rain,27.96000000000004,29.82000000000005,1013,,,59,3.29,120,5.63,5,0.38,,10n
2024-10-08 20:00:00,Rain,light rain,26.96000000000004,28.840000000000032,1015,,,64,3.19,126,6.63,37,0.11,,10n
2024-10-08 21:00:00,Clouds,scattered clouds,25.96000000000004,27.71000000000004,1016,,,69,2.46,150,5.3,48,,,03n
2024-10-08 22:00:00,Clouds,scattered clouds,25.96000000000004,27.870000000000005,1016,,,71,1.92,151,3.38,50,,,03n
2024-10-08 23:00:00,Clouds,broken clouds,25.96000000000004,27.870000000000005,1016,,,71,1.39,160,2.38,53,,,04n
2024-10-09 00:00:00,Clouds,broken clouds,25.96000000000004,27.870000000000005,1015,,,71,0.64,159,1.47,56,,,04n
2024-10-09 01:00:00,Clouds,broken clouds,24.96000000000004,24.96000000000004,1015,,,73,0.53,155,1.38,52,,,04n
2024-10-09 02:00:00,Clouds,broken clouds,24.96000000000004,24.96000000000004,1014,,,74,0.27,35,1.14,71,,,04n
2024-10-09 03:00:00,Clouds,broken clouds,24.96000000000004,24.96000000000004,1014,,,74,0.7,3,1.15,72,,,04n
2024-10-09 04:00:00,Clouds,broken clouds,23.96000000000004,24.44,1014,,,74,0.97,338,1.34,78,,,04n
2024-10-09 05:00:00,Clouds,broken clouds,23.96000000000004,24.44,1014,,,74,1.29,336,1.82,79,,,04n
2024-10-09 06:00:00,Clouds,broken clouds,22.96000000000004,23.340000000000032,1015,,,74,1.2,344,1.56,78,,,04d
2024-10-09 07:00:00,Clouds,broken clouds,22.96000000000004,23.27000000000004,1015,,,71,0.66,314,1.23,81,,,04d
2024-10-09 08:00:00,Clouds,few clouds,24.96000000000004,24.96000000000004,1016,,,63,1.19,2,1.84,16,,,02d
2024-10-09 09:00:00,Clouds,few clouds,25.96000000000004,26.69,1016,,,55,2.3,19,2.83,11,,,02d
2024-10-09 10:00:00,Clear,clear sky,26.96000000000004,27.400000000000038,1016,,,50,3.11,30,3.06,9,,,01d
2024-10-09 11:00:00,Clear,clear sky,26.96000000000004,27.150000000000038,1015,,,47,3.31,35,2.93,9,,,01d
2024-10-09 12:00:00,Clear,clear sky,27.96000000000004,28.05000000000001,1013,,,45,3.11,39,2.83,10,,,01d
2024-10-09 13:00:00,Clouds,few clouds,28.96000000000004,29.129999999999995,1012,,,44,3.07,43,3.1,13,,,02d
2024-10-09 14:00:00,Clouds,scattered clouds,28.96000000000004,29.0,1011,,,43,2.98,48,2.93,38,,,03d
2024-10-09 15:00:00,Clouds,scattered clouds,28.96000000000004,29.0,1010,,,43,3.0,54,2.89,48,,,03d
2024-10-09 16:00:00,Clouds,broken clouds,27.96000000000004,28.150000000000038,1010,,,46,2.78,64,3.19,56,,,04d
2024-10-09 17:00:00,Clouds,broken clouds,27.96000000000004,28.610000000000014,1010,,,50,2.67,84,3.91,63,,,04d
2024-10-09 18:00:00,Clouds,broken clouds,26.96000000000004,27.58000000000004,1011,,,52,2.91,113,4.3,62,,,04n
2024-10-09 19:00:00,Rain,light rain,25.96000000000004,26.629999999999995,1012,,,54,2.9,99,4.78,46,0.13,,10n
2024-10-09 20:00:00,Rain,light rain,24.96000000000004,24.96000000000004,1013,,,66,3.35,135,6.61,13,0.15,,10n
2024-10-09 21:00:00,Clear,clear sky,24.96000000000004,24.96000000000004,1014,,,72,3.17,148,6.7,9,,,01n
2024-10-09 22:00:00,Clear,clear sky,23.96000000000004,24.420000000000016,1014,,,73,3.08,156,6.32,10,,,01n
2024-10-09 23:00:00,Clear,clear sky,23.96000000000004,24.420000000000016,1014,,,73,2.64,159,4.93,9,,,01n
2024-10-10 00:00:00,Clear,clear sky,22.96000000000004,23.32000000000005,1014,,,73,2.24,150,3.8,9,,,01n
2024-10-10 01:00:00,Clouds,few clouds,23.96000000000004,24.44,1013,,,74,1.98,148,3.22,15,,,02n
2024-10-10 02:00:00,Clear,clear sky,22.96000000000004,23.370000000000005,1013,,,75,1.78,130,2.61,6,,,01n
2024-10-10 03:00:00,Clear,clear sky,21.96000000000004,22.30000000000001,1013,,,76,1.73,123,2.21,6,,,01n
2024-10-10 04:00:00,Clear,clear sky,21.96000000000004,22.30000000000001,1013,,,76,1.64,125,1.91,6,,,01n
2024-10-10 05:00:00,Clear,clear sky,21.96000000000004,22.30000000000001,1013,,,76,1.45,126,1.57,7,,,01n
2024-10-10 06:00:00,Clear,clear sky,20.96000000000004,21.220000000000027,1014,,,77,1.19,119,1.2,10,,,01d
2024-10-10 07:00:00,Clouds,scattered clouds,21.96000000000004,22.19,1014,,,72,0.84,116,0.99,32,,,03d
2024-10-10 08:00:00,Clouds,broken clouds,22.96000000000004,23.08000000000004,1015,,,64,0.48,97,0.81,67,,,04d
2024-10-10 09:00:00,Clouds,scattered clouds,24.96000000000004,24.96000000000004,1015,,,57,0.76,22,1.2,40,,,03d
2024-10-10 10:00:00,Clouds,scattered clouds,25.96000000000004,26.32000000000005,1015,,,49,1.44,22,2.01,29,,,03d
