DateTime,weather main,weather description,Temperature (C),feels like,Pressure (hPa),sea level pressure,grnd level pressure,Humidity %,wind speed (m/s),wind deg,wind gust,cloudiness (%),rain volumn (mm),snow volumn (mm),icon id
2025-01-16 07:00:00,Clouds,overcast clouds,29.160000000000025,36.160000000000025,1010,,,100,3.64,331,4.67,100,,,04d
2025-01-16 08:00:00,Clouds,overcast clouds,30.27000000000004,37.27000000000004,1009,,,100,3.9,330,5.06,100,,,04d
2025-01-16 09:00:00,Clouds,overcast clouds,31.100000000000023,38.10000000000002,1009,,,74,3.87,334,5.04,100,,,04d
2025-01-16 10:00:00,Clouds,overcast clouds,29.720000000000027,36.72000000000003,1008,,,100,3.66,320,5.16,100,,,04d
2025-01-16 11:00:00,Clouds,overcast clouds,30.27000000000004,37.27000000000004,1007,,,100,3.91,314,4.89,100,,,04d
2025-01-16 12:00:00,Clouds,overcast clouds,30.83000000000004,37.83000000000004,1007,,,100,3.87,315,4.71,100,,,04d
2025-01-16 13:00:00,Clouds,overcast clouds,31.379999999999995,38.38,1006,,,100,2.19,328,3.27,100,,,04d
2025-01-16 14:00:00,Clouds,overcast clouds,30.83000000000004,37.83000000000004,1005,,,100,1.27,319,2.49,100,,,04d
2025-01-16 15:00:00,Clouds,overcast clouds,30.720000000000027,37.72000000000003,1006,,,97,0.81,291,1.92,100,,,04d
2025-01-16 16:00:00,Clouds,overcast clouds,29.720000000000027,36.72000000000003,1006,,,100,1.0,286,1.58,100,,,04d
2025-01-16 17:00:00,Clouds,overcast clouds,29.05000000000001,36.05000000000001,1007,,,97,1.58,304,1.81,100,,,04n
2025-01-16 18:00:00,Clouds,overcast clouds,28.44,35.44,1008,,,97,1.68,312,1.9,100,,,04n
2025-01-16 19:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1009,,,95,1.79,329,2.29,100,,,04n
2025-01-16 20:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1009,,,95,2.29,326,2.87,100,,,04n
2025-01-16 21:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1009,,,95,2.43,314,2.68,100,,,04n
2025-01-16 22:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1008,,,95,2.35,316,2.53,100,,,04n
2025-01-16 23:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1007,,,95,2.98,325,3.44,100,,,04n
2025-01-17 00:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1006,,,95,3.54,333,4.19,100,,,04n
2025-01-17 01:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1006,,,95,2.64,332,2.85,100,,,04n
2025-01-17 02:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1006,,,95,2.52,322,2.83,92,,,04n
2025-01-17 03:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1007,,,95,2.26,330,2.66,96,,,04n
2025-01-17 04:00:00,Clouds,overcast clouds,25.620000000000005,25.620000000000005,1008,,,95,2.28,315,2.59,98,,,04n
2025-01-17 05:00:00,Clouds,overcast clouds,25.71000000000004,29.450000000000045,1008,,,96,2.42,307,2.66,99,,,04d
2025-01-17 06:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1009,,,95,2.22,318,2.5,99,,,04d
2025-01-17 07:00:00,Clouds,overcast clouds,29.430000000000007,36.43000000000001,1010,,,100,1.78,327,2.19,99,,,04d
2025-01-17 08:00:00,Clouds,overcast clouds,30.100000000000023,37.10000000000002,1009,,,73,2.15,324,2.76,100,,,04d
2025-01-17 09:00:00,Clouds,overcast clouds,30.83000000000004,37.83000000000004,1008,,,100,1.85,310,2.91,100,,,04d
2025-01-17 10:00:00,Clouds,overcast clouds,30.83000000000004,37.83000000000004,1008,,,100,1.01,292,2.29,100,,,04d
2025-01-17 11:00:00,Clouds,overcast clouds,30.83000000000004,37.83000000000004,1007,,,100,0.95,287,2.3,100,,,04d
2025-01-17 12:00:00,Clouds,overcast clouds,30.83000000000004,37.83000000000004,1007,,,100,1.17,270,2.18,100,,,04d
2025-01-17 13:00:00,Clouds,overcast clouds,31.100000000000023,38.10000000000002,1006,,,73,1.16,245,1.68,100,,,04d
2025-01-17 14:00:00,Clouds,overcast clouds,30.83000000000004,37.83000000000004,1005,,,100,0.83,258,1.53,100,,,04d
2025-01-17 15:00:00,Clouds,overcast clouds,30.27000000000004,37.27000000000004,1005,,,100,0.47,301,1.53,100,,,04d
2025-01-17 16:00:00,Clouds,overcast clouds,30.620000000000005,37.620000000000005,1006,,,95,1.03,347,2.01,100,,,04d
2025-01-17 17:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1006,,,95,2.0,1,2.93,100,,,04n
2025-01-17 18:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1007,,,95,2.67,358,3.62,100,,,04n
2025-01-17 19:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1008,,,95,2.21,350,3.46,92,,,04n
2025-01-17 20:00:00,Rain,light rain,27.28000000000003,34.28000000000003,1008,,,95,2.38,347,3.52,100,0.8,,10n
2025-01-17 21:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1008,,,95,2.22,12,3.38,99,,,04n
2025-01-17 22:00:00,Clouds,overcast clouds,27.850000000000023,34.85000000000002,1008,,,97,2.06,6,2.84,99,,,04n
2025-01-17 23:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1008,,,95,1.44,4,2.37,100,,,04n
2025-01-18 00:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1007,,,95,1.19,354,1.85,100,,,04n
2025-01-18 01:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1006,,,95,1.32,356,1.48,100,,,04n
2025-01-18 02:00:00,Clouds,scattered clouds,26.170000000000016,30.83000000000004,1006,,,95,1.75,357,2.05,36,,,03n
2025-01-18 03:00:00,Clouds,broken clouds,26.170000000000016,30.83000000000004,1006,,,95,2.03,360,2.33,53,,,04n
2025-01-18 04:00:00,Clouds,broken clouds,25.620000000000005,25.620000000000005,1007,,,95,2.39,352,2.63,69,,,04n
2025-01-18 05:00:00,Clouds,broken clouds,25.620000000000005,25.620000000000005,1007,,,95,2.66,341,3.09,72,,,04d
2025-01-18 06:00:00,Clouds,broken clouds,28.19,35.19,1009,,,97,2.54,336,3.41,72,,,04d
2025-01-18 07:00:00,Clouds,broken clouds,29.160000000000025,36.160000000000025,1009,,,100,2.17,341,2.99,63,,,04d
2025-01-18 08:00:00,Clouds,scattered clouds,29.720000000000027,36.72000000000003,1009,,,100,2.51,349,3.12,47,,,03d
2025-01-18 09:00:00,Clouds,broken clouds,30.81,37.81,1008,,,100,2.33,0,2.5,57,,,04d
2025-01-18 10:00:00,Clouds,broken clouds,31.379999999999995,38.38,1007,,,100,1.36,27,1.51,60,,,04d
2025-01-18 11:00:00,Clouds,broken clouds,31.94,38.94,1006,,,100,0.65,56,1.16,57,,,04d
2025-01-18 12:00:00,Clouds,broken clouds,31.94,38.94,1005,,,100,0.38,137,1.02,55,,,04d
2025-01-18 13:00:00,Clouds,broken clouds,31.379999999999995,38.38,1005,,,100,1.02,181,1.12,54,,,04d
2025-01-18 14:00:00,Clouds,broken clouds,31.379999999999995,38.38,1004,,,100,1.08,222,1.38,77,,,04d
2025-01-18 15:00:00,Clouds,overcast clouds,30.100000000000023,37.10000000000002,1005,,,71,0.45,217,0.79,88,,,04d
2025-01-18 16:00:00,Clouds,overcast clouds,30.100000000000023,37.10000000000002,1005,,,73,0.32,129,0.71,91,,,04d
2025-01-18 17:00:00,Clouds,overcast clouds,29.56,36.56,1006,,,97,0.65,98,0.87,93,,,04n
2025-01-18 18:00:00,Clouds,overcast clouds,28.950000000000045,35.950000000000045,1006,,,95,1.18,89,1.4,91,,,04n
2025-01-18 19:00:00,Clouds,overcast clouds,28.71000000000004,35.71000000000004,1007,,,97,1.29,94,1.52,85,,,04n
2025-01-18 20:00:00,Clouds,overcast clouds,28.150000000000038,35.150000000000034,1008,,,97,2.03,98,2.3,100,,,04n
2025-01-18 21:00:00,Clouds,overcast clouds,28.150000000000038,35.150000000000034,1008,,,97,1.82,103,2.16,100,,,04n
2025-01-18 22:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1007,,,95,2.09,97,2.45,100,,,04n
2025-01-18 23:00:00,Clouds,overcast clouds,27.850000000000023,34.85000000000002,1007,,,97,1.79,98,2.35,100,,,04n
2025-01-19 00:00:00,Clouds,overcast clouds,27.850000000000023,34.85000000000002,1006,,,97,1.59,111,2.04,100,,,04n
2025-01-19 01:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1006,,,95,1.26,90,1.89,100,,,04n
2025-01-19 02:00:00,Rain,moderate rain,26.170000000000016,30.83000000000004,1005,,,95,1.27,96,1.41,99,1.1,,10n
2025-01-19 03:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1006,,,95,1.39,74,1.66,100,,,04n
2025-01-19 04:00:00,Rain,light rain,27.29000000000002,34.29000000000002,1006,,,97,1.17,76,1.41,99,0.24,,10n
2025-01-19 05:00:00,Clouds,overcast clouds,27.29000000000002,34.29000000000002,1006,,,97,0.98,65,1.07,87,,,04d
2025-01-19 06:00:00,Rain,light rain,28.950000000000045,35.950000000000045,1007,,,95,1.45,83,1.72,82,0.11,,10d
2025-01-19 07:00:00,Clouds,broken clouds,29.160000000000025,36.160000000000025,1008,,,100,1.49,85,1.75,81,,,04d
2025-01-19 08:00:00,Clouds,overcast clouds,29.160000000000025,36.160000000000025,1008,,,100,1.58,52,1.77,98,,,04d
2025-01-19 09:00:00,Clouds,overcast clouds,29.720000000000027,36.72000000000003,1007,,,100,1.6,34,1.65,99,,,04d
2025-01-19 10:00:00,Clouds,overcast clouds,30.27000000000004,37.27000000000004,1007,,,100,1.14,5,1.21,99,,,04d
2025-01-19 11:00:00,Rain,light rain,30.27000000000004,37.27000000000004,1006,,,100,0.68,22,0.77,98,0.17,,10d
2025-01-19 12:00:00,Clouds,overcast clouds,30.83000000000004,37.83000000000004,1005,,,100,0.47,103,0.74,97,,,04d
2025-01-19 13:00:00,Rain,light rain,30.100000000000023,37.10000000000002,1004,,,71,3.17,134,3.05,98,0.19,,10d
2025-01-19 14:00:00,Rain,moderate rain,31.06,38.06,1004,,,100,3.21,142,3.29,73,2.66,,10d
2025-01-19 15:00:00,Rain,moderate rain,30.83000000000004,37.83000000000004,1004,,,100,3.49,153,3.77,56,1.54,,10d
2025-01-19 16:00:00,Clouds,broken clouds,28.100000000000023,32.74000000000001,1005,,,74,3.28,140,3.75,53,,,04d
2025-01-19 17:00:00,Clouds,broken clouds,28.390000000000043,35.39000000000004,1006,,,95,3.66,136,4.17,60,,,04n
2025-01-19 18:00:00,Clouds,broken clouds,27.840000000000032,34.84000000000003,1006,,,95,3.79,139,4.48,68,,,04n
2025-01-19 19:00:00,Clouds,broken clouds,27.850000000000023,34.85000000000002,1008,,,97,3.95,128,4.69,82,,,04n
2025-01-19 20:00:00,Clouds,overcast clouds,28.150000000000038,35.150000000000034,1008,,,97,4.06,119,4.85,100,,,04n
2025-01-19 21:00:00,Clouds,overcast clouds,27.590000000000032,34.59000000000003,1008,,,97,3.87,115,4.8,100,,,04n
2025-01-19 22:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1007,,,95,3.53,116,4.4,100,,,04n
2025-01-19 23:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1007,,,95,3.54,119,4.46,100,,,04n
2025-01-20 00:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1006,,,95,3.25,117,4.21,100,,,04n
2025-01-20 01:00:00,Rain,light rain,25.620000000000005,25.620000000000005,1006,,,95,1.93,97,2.59,100,0.91,,10n
2025-01-20 02:00:00,Clouds,overcast clouds,25.620000000000005,25.620000000000005,1005,,,95,1.94,72,2.41,100,,,04n
2025-01-20 03:00:00,Clouds,overcast clouds,25.06,25.06,1006,,,95,1.93,78,2.44,100,,,04n
2025-01-20 04:00:00,Clouds,overcast clouds,29.360000000000014,36.360000000000014,1006,,,99,1.69,75,2.26,95,,,04n
2025-01-20 05:00:00,Clouds,overcast clouds,25.620000000000005,25.620000000000005,1007,,,95,1.71,75,2.05,96,,,04d
2025-01-20 06:00:00,Clouds,overcast clouds,29.420000000000016,36.420000000000016,1007,,,99,1.75,68,2.06,96,,,04d
2025-01-20 07:00:00,Clouds,overcast clouds,29.0,36.0,1008,,,100,1.43,79,1.74,94,,,04d
2025-01-20 08:00:00,Clouds,overcast clouds,29.75,36.75,1008,,,100,1.33,54,1.39,100,,,04d
2025-01-20 09:00:00,Clouds,overcast clouds,30.31,37.31,1007,,,100,1.72,51,1.57,100,,,04d
2025-01-20 10:00:00,Clouds,overcast clouds,30.31,37.31,1007,,,100,1.16,84,1.07,100,,,04d
2025-01-20 11:00:00,Clouds,overcast clouds,30.54000000000002,37.54000000000002,1006,,,100,1.29,130,1.46,100,,,04d
2025-01-20 12:00:00,Clouds,overcast clouds,30.83000000000004,37.83000000000004,1005,,,100,1.43,142,1.5,100,,,04d
2025-01-20 13:00:00,Clouds,overcast clouds,31.100000000000023,38.10000000000002,1005,,,74,1.78,161,1.86,97,,,04d
2025-01-20 14:00:00,Clouds,broken clouds,29.100000000000023,35.05000000000001,1004,,,73,1.71,168,1.71,74,,,04d
2025-01-20 15:00:00,Clouds,overcast clouds,30.100000000000023,37.10000000000002,1004,,,73,0.97,186,0.99,87,,,04d
2025-01-20 16:00:00,Clouds,overcast clouds,30.27000000000004,37.27000000000004,1005,,,100,0.52,181,0.89,91,,,04d
2025-01-20 17:00:00,Clouds,overcast clouds,30.06,37.06,1006,,,95,0.19,152,0.65,93,,,04n
2025-01-20 18:00:00,Clouds,overcast clouds,29.260000000000048,36.26000000000005,1007,,,97,0.65,211,0.59,95,,,04n
2025-01-20 19:00:00,Clouds,overcast clouds,28.950000000000045,35.950000000000045,1007,,,95,0.59,240,0.63,96,,,04n
2025-01-20 20:00:00,Clouds,overcast clouds,28.71000000000004,35.71000000000004,1008,,,97,1.0,263,0.94,100,,,04n
2025-01-20 21:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1008,,,95,1.26,286,1.25,100,,,04n
2025-01-20 22:00:00,Clouds,overcast clouds,28.390000000000043,35.39000000000004,1008,,,85,1.79,255,1.82,100,,,04n
2025-01-20 23:00:00,Rain,moderate rain,27.840000000000032,34.84000000000003,1007,,,95,2.2,269,2.27,100,2.84,,10n
2025-01-21 00:00:00,Rain,heavy intensity rain,27.28000000000003,34.28000000000003,1006,,,95,2.05,292,2.11,100,4.21,,10n
2025-01-21 01:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1006,,,95,2.61,280,3.0,100,,,04n
2025-01-21 02:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1006,,,95,2.59,307,2.72,100,,,04n
2025-01-21 03:00:00,Clouds,overcast clouds,27.850000000000023,34.85000000000002,1006,,,97,2.75,313,2.72,95,,,04n
2025-01-21 04:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1007,,,95,2.45,320,2.35,97,,,04n
2025-01-21 05:00:00,Clouds,overcast clouds,27.04000000000002,34.04000000000002,1008,,,97,2.23,315,2.23,97,,,04d
2025-01-21 06:00:00,Rain,moderate rain,27.890000000000043,34.89000000000004,1008,,,97,1.9,309,1.99,98,2.04,,10d
2025-01-21 07:00:00,Rain,light rain,28.49000000000001,35.49000000000001,1009,,,97,1.78,322,1.86,94,0.11,,10d
2025-01-21 08:00:00,Clouds,overcast clouds,29.04000000000002,36.04000000000002,1009,,,98,1.68,330,1.71,92,,,04d
2025-01-21 09:00:00,Rain,light rain,29.350000000000023,36.35000000000002,1008,,,97,1.55,323,1.71,96,0.14,,10d
2025-01-21 10:00:00,Rain,light rain,29.720000000000027,36.72000000000003,1008,,,100,1.72,339,1.77,97,0.54,,10d
2025-01-21 11:00:00,Clouds,overcast clouds,28.100000000000023,33.150000000000034,1007,,,76,1.67,324,1.79,95,,,04d
2025-01-21 12:00:00,Clouds,overcast clouds,29.720000000000027,36.72000000000003,1007,,,100,1.38,283,1.68,96,,,04d
2025-01-21 13:00:00,Clouds,overcast clouds,29.340000000000032,36.34000000000003,1006,,,99,1.88,274,2.27,100,,,04d
2025-01-21 14:00:00,Rain,light rain,27.32000000000005,34.32000000000005,1006,,,96,0.92,336,1.12,100,0.13,,10d
2025-01-21 15:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1006,,,95,1.1,11,1.76,100,,,04d
2025-01-21 16:00:00,Rain,moderate rain,26.730000000000015,32.71000000000004,1007,,,95,0.25,272,2.19,100,1.64,,10d
2025-01-21 17:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1007,,,95,2.08,234,2.47,100,,,04n
2025-01-21 18:00:00,Rain,heavy intensity rain,26.170000000000016,30.83000000000004,1008,,,95,2.39,247,2.55,100,4.73,,10n
2025-01-21 19:00:00,Rain,moderate rain,25.620000000000005,25.620000000000005,1010,,,95,1.14,271,1.19,100,2.05,,10n
2025-01-21 20:00:00,Rain,moderate rain,25.620000000000005,25.620000000000005,1010,,,95,0.47,286,0.52,100,1.37,,10n
2025-01-21 21:00:00,Clouds,overcast clouds,25.06,25.06,1010,,,95,0.45,249,0.75,100,,,04n
2025-01-21 22:00:00,Clouds,overcast clouds,26.180000000000007,31.110000000000014,1010,,,97,0.39,287,0.58,100,,,04n
2025-01-21 23:00:00,Clouds,overcast clouds,25.06,25.06,1009,,,95,0.52,308,0.5,100,,,04n
2025-01-22 00:00:00,Clouds,overcast clouds,26.180000000000007,31.110000000000014,1008,,,97,0.65,319,0.79,100,,,04n
2025-01-22 01:00:00,Clouds,overcast clouds,26.180000000000007,31.110000000000014,1008,,,97,1.28,311,1.29,100,,,04n
2025-01-22 02:00:00,Rain,light rain,26.180000000000007,31.110000000000014,1007,,,97,1.24,332,1.23,100,0.11,,10n
2025-01-22 03:00:00,Clouds,overcast clouds,26.180000000000007,31.110000000000014,1008,,,97,1.49,341,1.53,100,,,04n
2025-01-22 04:00:00,Clouds,overcast clouds,26.480000000000015,32.150000000000034,1008,,,97,2.06,337,2.32,100,,,04n
2025-01-22 05:00:00,Clouds,overcast clouds,25.620000000000005,25.620000000000005,1008,,,95,4.07,334,4.08,100,,,04d
2025-01-22 06:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1009,,,95,4.62,338,5.06,100,,,04d
2025-01-22 07:00:00,Clouds,overcast clouds,28.05000000000001,35.05000000000001,1010,,,100,3.06,334,3.6,100,,,04d
2025-01-22 08:00:00,Clouds,overcast clouds,28.600000000000023,35.60000000000002,1010,,,100,2.48,313,2.94,100,,,04d
2025-01-22 09:00:00,Clouds,overcast clouds,28.100000000000023,34.25,1009,,,81,1.86,337,2.08,100,,,04d
2025-01-22 10:00:00,Clouds,overcast clouds,29.100000000000023,36.10000000000002,1009,,,78,1.4,320,1.79,100,,,04d
2025-01-22 11:00:00,Clouds,overcast clouds,29.720000000000027,36.72000000000003,1008,,,100,0.93,315,1.64,98,,,04d
2025-01-22 12:00:00,Clouds,overcast clouds,29.160000000000025,36.160000000000025,1007,,,100,0.57,289,1.38,99,,,04d
2025-01-22 13:00:00,Clouds,overcast clouds,30.06,37.06,1007,,,95,1.06,262,1.64,100,,,04d
2025-01-22 14:00:00,Clouds,overcast clouds,31.100000000000023,38.10000000000002,1006,,,73,1.76,255,2.21,96,,,04d
2025-01-22 15:00:00,Clouds,overcast clouds,30.100000000000023,37.10000000000002,1006,,,73,1.6,254,1.98,95,,,04d
2025-01-22 16:00:00,Clouds,overcast clouds,26.970000000000027,30.29000000000002,1007,,,75,0.79,259,1.45,96,,,04d
2025-01-22 17:00:00,Rain,light rain,29.510000000000048,36.51000000000005,1008,,,95,0.18,299,1.15,97,0.12,,10n
2025-01-22 18:00:00,Rain,light rain,29.160000000000025,36.160000000000025,1009,,,100,0.2,240,0.99,98,0.12,,10n
2025-01-22 19:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1010,,,95,0.58,343,1.06,100,,,04n
2025-01-22 20:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1010,,,95,0.34,32,0.58,100,,,04n
2025-01-22 21:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1010,,,95,0.31,36,0.56,100,,,04n
2025-01-22 22:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1009,,,95,0.75,332,0.65,95,,,04n
2025-01-22 23:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1008,,,95,1.07,336,1.0,85,,,04n
2025-01-23 00:00:00,Rain,moderate rain,26.730000000000015,32.71000000000004,1008,,,95,1.14,346,1.07,86,1.15,,10n
2025-01-23 01:00:00,Clouds,overcast clouds,27.29000000000002,34.29000000000002,1007,,,97,1.07,332,1.05,94,,,04n
2025-01-23 02:00:00,Rain,light rain,27.04000000000002,34.04000000000002,1008,,,97,0.63,290,1.06,100,0.32,,10n
2025-01-23 03:00:00,Rain,light rain,26.74000000000001,33.08000000000004,1008,,,97,0.85,297,1.1,100,0.49,,10n
2025-01-23 04:00:00,Clouds,overcast clouds,26.74000000000001,33.08000000000004,1008,,,97,0.92,292,1.16,100,,,04n
2025-01-23 05:00:00,Clouds,overcast clouds,25.620000000000005,25.620000000000005,1009,,,95,1.07,314,1.16,100,,,04d
2025-01-23 06:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1009,,,95,1.18,332,1.28,100,,,04d
2025-01-23 07:00:00,Clouds,overcast clouds,28.600000000000023,35.60000000000002,1010,,,100,1.1,339,1.03,100,,,04d
2025-01-23 08:00:00,Clouds,overcast clouds,29.160000000000025,36.160000000000025,1010,,,100,1.04,339,1.17,100,,,04d
2025-01-23 09:00:00,Rain,light rain,29.720000000000027,36.72000000000003,1010,,,100,0.61,315,1.06,88,0.12,,10d
2025-01-23 10:00:00,Rain,light rain,30.100000000000023,37.10000000000002,1009,,,74,0.58,240,1.03,92,0.66,,10d
2025-01-23 11:00:00,Rain,moderate rain,30.100000000000023,37.10000000000002,1008,,,73,1.03,228,1.36,94,3.1,,10d
2025-01-23 12:00:00,Rain,light rain,30.100000000000023,37.10000000000002,1007,,,74,1.29,229,1.66,95,0.51,,10d
2025-01-23 13:00:00,Rain,light rain,29.100000000000023,35.31,1007,,,74,2.06,199,2.72,96,0.14,,10d
2025-01-23 14:00:00,Clouds,overcast clouds,29.100000000000023,35.31,1006,,,74,1.98,209,2.69,100,,,04d
2025-01-23 15:00:00,Rain,light rain,29.100000000000023,35.57000000000005,1006,,,75,1.76,223,2.43,100,0.8,,10d
2025-01-23 16:00:00,Rain,light rain,29.100000000000023,35.85000000000002,1006,,,76,1.66,231,2.24,100,0.11,,10d
2025-01-23 17:00:00,Rain,light rain,30.06,37.06,1007,,,95,1.1,226,1.67,100,0.17,,10n
2025-01-23 18:00:00,Rain,light rain,27.840000000000032,34.84000000000003,1008,,,95,0.9,230,1.21,100,0.14,,10n
2025-01-23 19:00:00,Clouds,overcast clouds,28.150000000000038,35.150000000000034,1009,,,97,1.03,206,0.99,96,,,04n
2025-01-23 20:00:00,Clouds,overcast clouds,28.150000000000038,35.150000000000034,1010,,,97,0.45,239,0.61,100,,,04n
2025-01-23 21:00:00,Clouds,overcast clouds,27.890000000000043,34.89000000000004,1009,,,97,0.42,235,0.78,100,,,04n
2025-01-23 22:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1009,,,95,1.0,235,0.87,100,,,04n
2025-01-23 23:00:00,Rain,moderate rain,27.840000000000032,34.84000000000003,1008,,,95,0.95,245,0.92,100,1.18,,10n
2025-01-24 00:00:00,Rain,moderate rain,26.730000000000015,32.71000000000004,1007,,,95,0.91,268,0.74,100,1.68,,10n
2025-01-24 01:00:00,Clouds,overcast clouds,27.840000000000032,34.84000000000003,1007,,,95,1.04,299,0.91,100,,,04n
2025-01-24 02:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1007,,,95,1.14,310,0.97,100,,,04n
2025-01-24 03:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1007,,,95,1.26,298,1.19,100,,,04n
2025-01-24 04:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1007,,,95,1.34,337,1.13,100,,,04n
2025-01-24 05:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1007,,,95,1.42,347,1.29,100,,,04d
2025-01-24 06:00:00,Clouds,overcast clouds,27.94,34.94,1008,,,97,1.42,7,1.47,99,,,04d
2025-01-24 07:00:00,Clouds,overcast clouds,28.600000000000023,35.60000000000002,1009,,,100,1.33,5,1.36,100,,,04d
2025-01-24 08:00:00,Clouds,overcast clouds,29.720000000000027,36.72000000000003,1008,,,100,1.65,349,1.97,99,,,04d
2025-01-24 09:00:00,Clouds,overcast clouds,30.27000000000004,37.27000000000004,1008,,,100,1.37,327,2.02,90,,,04d
2025-01-24 10:00:00,Clouds,broken clouds,29.44,36.44,1007,,,100,1.24,339,1.98,69,,,04d
2025-01-24 11:00:00,Clouds,broken clouds,30.28000000000003,37.28000000000003,1006,,,100,1.29,344,2.11,61,,,04d
2025-01-24 12:00:00,Clouds,broken clouds,30.28000000000003,37.28000000000003,1006,,,100,0.71,322,1.89,61,,,04d
2025-01-24 13:00:00,Clouds,overcast clouds,30.83000000000004,37.83000000000004,1005,,,100,1.1,207,1.48,86,,,04d
2025-01-24 14:00:00,Clouds,overcast clouds,30.28000000000003,37.28000000000003,1005,,,100,1.32,178,1.6,88,,,04d
2025-01-24 15:00:00,Clouds,overcast clouds,30.27000000000004,37.27000000000004,1006,,,100,1.6,165,1.66,86,,,04d
2025-01-24 16:00:00,Clouds,overcast clouds,30.610000000000014,37.610000000000014,1006,,,96,1.49,162,1.49,91,,,04d
2025-01-24 17:00:00,Clouds,overcast clouds,28.950000000000045,35.950000000000045,1007,,,95,1.62,107,1.54,93,,,04n
2025-01-24 18:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1008,,,95,2.07,86,2.08,94,,,04n
2025-01-24 19:00:00,Clouds,overcast clouds,27.340000000000032,34.34000000000003,1008,,,96,1.37,9,1.33,100,,,04n
2025-01-24 20:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1008,,,95,2.7,326,2.62,100,,,04n
2025-01-24 21:00:00,Clouds,overcast clouds,26.79000000000002,31.930000000000007,1008,,,89,2.5,330,2.41,100,,,04n
2025-01-24 22:00:00,Clouds,overcast clouds,27.32000000000005,34.32000000000005,1007,,,96,2.26,316,2.24,100,,,04n
2025-01-24 23:00:00,Clouds,overcast clouds,27.28000000000003,34.28000000000003,1007,,,95,2.47,296,2.65,100,,,04n
2025-01-25 00:00:00,Clouds,overcast clouds,26.170000000000016,30.83000000000004,1006,,,95,2.35,303,2.65,100,,,04n
2025-01-25 01:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1006,,,95,2.71,328,2.85,100,,,04n
2025-01-25 02:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1006,,,95,2.75,337,3.22,92,,,04n
2025-01-25 03:00:00,Clouds,overcast clouds,26.730000000000015,32.71000000000004,1006,,,95,2.49,338,3.29,97,,,04n
2025-01-25 04:00:00,Clouds,overcast clouds,28.80000000000001,35.80000000000001,1007,,,99,1.65,346,2.3,97,,,04n
2025-01-25 05:00:00,Rain,light rain,28.80000000000001,35.80000000000001,1008,,,99,2.17,5,2.64,98,0.77,,10d
2025-01-25 06:00:00,Rain,light rain,29.350000000000023,36.35000000000002,1008,,,99,2.25,351,2.64,98,0.82,,10d
