DateTime,weather main,weather description,Temperature (C),feels like,Pressure (hPa),sea level pressure,grnd level pressure,Humidity %,wind speed (m/s),wind deg,wind gust,cloudiness (%),rain volumn (mm),snow volumn (mm),icon id
2024-09-25 17:00:00,Clouds,overcast clouds,28.04000000000002,33.629999999999995,1009,,,79,0.82,35,1.23,91,,,04d
2024-09-25 18:00:00,Clouds,broken clouds,27.04000000000002,31.840000000000032,1010,,,84,0.49,42,0.62,84,,,04n
2024-09-25 19:00:00,Rain,moderate rain,27.04000000000002,31.680000000000007,1011,,,83,1.76,177,1.96,89,2.05,,10n
2024-09-25 20:00:00,Rain,light rain,27.04000000000002,31.680000000000007,1011,,,83,1.46,166,1.51,67,0.49,,10n
2024-09-25 21:00:00,Rain,light rain,27.04000000000002,31.680000000000007,1012,,,83,1.4,149,1.43,78,0.32,,10n
2024-09-25 22:00:00,Rain,light rain,27.04000000000002,31.840000000000032,1012,,,84,1.2,142,1.24,84,0.49,,10n
2024-09-25 23:00:00,Rain,light rain,26.04000000000002,29.220000000000027,1012,,,84,0.82,115,0.98,88,0.49,,10n
2024-09-26 00:00:00,Rain,light rain,25.04000000000002,25.04000000000002,1012,,,85,0.91,93,1.06,90,0.45,,10n
2024-09-26 01:00:00,Rain,light rain,25.04000000000002,25.04000000000002,1012,,,87,1.06,113,1.11,80,0.16,,10n
2024-09-26 02:00:00,Rain,light rain,25.04000000000002,25.04000000000002,1011,,,88,0.83,96,0.97,95,0.15,,10n
2024-09-26 03:00:00,Rain,light rain,25.04000000000002,25.04000000000002,1011,,,88,0.78,85,0.85,92,0.15,,10n
2024-09-26 04:00:00,Clouds,overcast clouds,24.04000000000002,24.900000000000038,1011,,,88,0.94,66,0.92,86,,,04n
2024-09-26 05:00:00,Clouds,broken clouds,24.04000000000002,24.920000000000016,1011,,,89,0.96,64,1.0,77,,,04n
2024-09-26 06:00:00,Clouds,broken clouds,24.04000000000002,24.950000000000045,1012,,,90,0.85,64,0.86,67,,,04d
2024-09-26 07:00:00,Clouds,broken clouds,24.04000000000002,24.82000000000005,1012,,,85,1.16,78,1.34,56,,,04d
2024-09-26 08:00:00,Clouds,scattered clouds,25.04000000000002,25.04000000000002,1013,,,79,1.33,95,1.37,27,,,03d
2024-09-26 09:00:00,Clouds,scattered clouds,27.04000000000002,30.02000000000004,1013,,,72,0.93,133,1.05,27,,,03d
2024-09-26 10:00:00,Clouds,few clouds,28.04000000000002,31.27000000000004,1012,,,67,1.24,170,1.24,24,,,02d
2024-09-26 11:00:00,Clouds,scattered clouds,29.04000000000002,32.32000000000005,1012,,,62,1.62,183,1.52,30,,,03d
2024-09-26 12:00:00,Clouds,scattered clouds,30.04000000000002,33.93000000000001,1011,,,60,2.25,177,2.1,36,,,03d
2024-09-26 13:00:00,Clouds,scattered clouds,31.04000000000002,35.28000000000003,1010,,,57,2.01,184,1.81,45,,,03d
2024-09-26 14:00:00,Clouds,overcast clouds,32.04000000000002,37.57000000000005,1009,,,57,2.07,170,1.96,97,,,04d
2024-09-26 15:00:00,Clouds,overcast clouds,31.04000000000002,35.57000000000005,1008,,,58,2.36,162,2.38,97,,,04d
2024-09-26 16:00:00,Clouds,overcast clouds,30.04000000000002,33.93000000000001,1008,,,60,2.74,165,2.88,92,,,04d
2024-09-26 17:00:00,Clouds,broken clouds,30.04000000000002,36.71000000000004,1008,,,70,3.25,164,4.74,82,,,04d
2024-09-26 18:00:00,Clouds,broken clouds,29.04000000000002,36.04000000000002,1008,,,81,3.73,154,6.42,76,,,04n
2024-09-26 19:00:00,Rain,light rain,28.04000000000002,34.76000000000005,1010,,,84,3.53,148,6.83,75,0.61,,10n
2024-09-26 20:00:00,Clouds,broken clouds,28.04000000000002,34.76000000000005,1011,,,84,3.42,151,6.46,61,,,04n
2024-09-26 21:00:00,Rain,light rain,27.04000000000002,32.01000000000005,1012,,,85,3.07,157,5.9,56,0.19,,10n
2024-09-26 22:00:00,Rain,light rain,26.04000000000002,29.430000000000007,1012,,,86,2.79,163,5.59,49,0.49,,10n
2024-09-26 23:00:00,Rain,light rain,26.04000000000002,29.430000000000007,1012,,,86,2.39,161,4.7,41,0.42,,10n
2024-09-27 00:00:00,Rain,light rain,25.04000000000002,25.04000000000002,1012,,,87,2.16,159,4.24,35,0.42,,10n
2024-09-27 01:00:00,Rain,light rain,25.04000000000002,25.04000000000002,1011,,,88,2.05,150,3.72,32,0.3,,10n
2024-09-27 02:00:00,Rain,light rain,25.04000000000002,25.04000000000002,1010,,,89,2.04,134,3.03,15,0.32,,10n
2024-09-27 03:00:00,Rain,light rain,24.04000000000002,24.920000000000016,1010,,,89,2.01,117,2.91,20,0.42,,10n
2024-09-27 04:00:00,Clouds,scattered clouds,24.04000000000002,24.950000000000045,1010,,,90,1.77,101,2.07,27,,,03n
2024-09-27 05:00:00,Rain,light rain,24.04000000000002,24.950000000000045,1010,,,90,2.2,122,2.95,38,0.13,,10n
2024-09-27 06:00:00,Clouds,scattered clouds,24.04000000000002,24.980000000000015,1011,,,91,1.55,126,2.12,35,,,03d
2024-09-27 07:00:00,Clouds,scattered clouds,24.04000000000002,24.79000000000002,1012,,,84,1.22,86,1.62,38,,,03d
2024-09-27 08:00:00,Clouds,overcast clouds,26.04000000000002,28.640000000000043,1012,,,78,1.87,133,2.73,98,,,04d
2024-09-27 09:00:00,Clouds,broken clouds,28.04000000000002,32.200000000000045,1012,,,72,2.08,157,2.82,78,,,04d
2024-09-27 10:00:00,Clouds,broken clouds,28.04000000000002,31.450000000000045,1012,,,68,2.21,183,2.78,68,,,04d
2024-09-27 11:00:00,Clouds,broken clouds,29.04000000000002,32.75,1011,,,64,2.44,189,2.89,68,,,04d
2024-09-27 12:00:00,Clouds,broken clouds,31.04000000000002,37.110000000000014,1010,,,63,2.4,184,2.86,71,,,04d
2024-09-27 13:00:00,Clouds,broken clouds,32.04000000000002,39.04000000000002,1008,,,62,2.32,185,2.73,75,,,04d
2024-09-27 14:00:00,Clouds,broken clouds,32.04000000000002,38.99000000000001,1007,,,61,2.36,182,3.19,84,,,04d
2024-09-27 15:00:00,Clouds,overcast clouds,33.04000000000002,40.04000000000002,1007,,,64,2.47,174,3.35,91,,,04d
2024-09-27 16:00:00,Clouds,overcast clouds,32.04000000000002,39.04000000000002,1007,,,77,4.26,158,6.02,94,,,04d
2024-09-27 17:00:00,Clouds,broken clouds,32.04000000000002,39.04000000000002,1007,,,82,4.78,146,7.23,78,,,04d
2024-09-27 18:00:00,Clouds,broken clouds,31.04000000000002,38.04000000000002,1007,,,85,5.0,142,8.79,64,,,04n
2024-09-27 19:00:00,Rain,light rain,30.04000000000002,37.04000000000002,1008,,,86,4.41,149,8.78,89,1.0,,10n
2024-09-27 20:00:00,Clouds,broken clouds,29.04000000000002,36.04000000000002,1010,,,87,3.77,159,8.41,60,0.1,,04n
2024-09-27 21:00:00,Clouds,broken clouds,28.04000000000002,35.04000000000002,1010,,,89,3.49,158,8.11,68,,,04n
2024-09-27 22:00:00,Clouds,scattered clouds,28.04000000000002,35.04000000000002,1010,,,90,3.15,151,7.59,50,,,03n
2024-09-27 23:00:00,Clouds,broken clouds,27.04000000000002,33.05000000000001,1010,,,91,2.84,148,7.33,53,,,04n
2024-09-28 00:00:00,Rain,light rain,27.04000000000002,33.24000000000001,1009,,,92,2.27,137,5.83,55,0.32,,10n
2024-09-28 01:00:00,Rain,light rain,27.04000000000002,33.420000000000016,1009,,,93,2.52,136,6.76,73,0.37,,10n
2024-09-28 02:00:00,Rain,light rain,26.04000000000002,30.29000000000002,1008,,,94,2.41,128,5.65,100,0.12,,10n
2024-09-28 03:00:00,Clouds,overcast clouds,26.04000000000002,30.29000000000002,1008,,,94,2.23,122,4.21,100,,,04n
2024-09-28 04:00:00,Clouds,overcast clouds,26.04000000000002,30.400000000000038,1008,,,95,2.23,124,4.1,99,,,04n
2024-09-28 05:00:00,Clouds,overcast clouds,26.04000000000002,30.400000000000038,1008,,,95,1.99,125,3.4,93,,,04n
2024-09-28 06:00:00,Clouds,broken clouds,26.04000000000002,30.400000000000038,1008,,,95,1.99,125,3.4,80,,,04d
2024-09-28 07:00:00,Clouds,broken clouds,26.04000000000002,29.74000000000001,1010,,,89,2.54,138,4.64,67,,,04d
2024-09-28 08:00:00,Clouds,few clouds,27.04000000000002,31.360000000000014,1010,,,81,3.61,155,5.75,17,,,02d
2024-09-28 09:00:00,Clouds,scattered clouds,28.04000000000002,32.59000000000003,1010,,,74,4.7,166,5.78,27,,,03d
2024-09-28 10:00:00,Clouds,scattered clouds,30.04000000000002,36.400000000000034,1010,,,69,4.69,170,5.64,41,,,03d
2024-09-28 11:00:00,Clouds,broken clouds,31.04000000000002,38.04000000000002,1009,,,69,4.05,165,5.17,55,,,04d
2024-09-28 12:00:00,Clouds,broken clouds,32.04000000000002,39.04000000000002,1008,,,72,3.64,160,5.17,64,,,04d
2024-09-28 13:00:00,Clouds,broken clouds,33.04000000000002,40.04000000000002,1006,,,71,3.91,153,5.34,70,,,04d
2024-09-28 14:00:00,Clouds,overcast clouds,33.04000000000002,40.04000000000002,1005,,,69,4.51,153,5.98,100,,,04d
2024-09-28 15:00:00,Clouds,overcast clouds,33.04000000000002,40.04000000000002,1004,,,66,5.78,150,6.51,85,,,04d
2024-09-28 16:00:00,Clouds,broken clouds,33.04000000000002,40.04000000000002,1004,,,69,6.26,141,7.16,72,,,04d
2024-09-28 17:00:00,Clouds,broken clouds,31.04000000000002,38.04000000000002,1004,,,78,6.2,132,9.27,59,,,04d
2024-09-28 18:00:00,Clouds,broken clouds,30.04000000000002,37.04000000000002,1005,,,81,6.21,137,10.58,53,,,04n
2024-09-28 19:00:00,Rain,light rain,29.04000000000002,36.04000000000002,1006,,,83,5.38,142,10.19,50,0.12,,10n
2024-09-28 20:00:00,Clouds,broken clouds,28.04000000000002,34.76000000000005,1007,,,84,4.87,142,10.11,65,,,04n
2024-09-28 21:00:00,Clouds,broken clouds,28.04000000000002,34.99000000000001,1008,,,85,4.35,138,9.81,65,,,04n
2024-09-28 22:00:00,Clouds,broken clouds,27.04000000000002,32.35000000000002,1008,,,87,3.52,136,8.81,72,,,04n
2024-09-28 23:00:00,Clouds,broken clouds,27.04000000000002,32.870000000000005,1008,,,90,2.99,126,7.79,77,,,04n
2024-09-29 00:00:00,Clouds,broken clouds,27.04000000000002,33.05000000000001,1008,,,91,2.95,119,7.56,82,,,04n
2024-09-29 01:00:00,Clouds,scattered clouds,27.04000000000002,33.420000000000016,1007,,,93,2.81,116,7.08,43,,,03n
2024-09-29 02:00:00,Clouds,overcast clouds,27.04000000000002,33.610000000000014,1007,,,94,2.47,108,6.0,100,,,04n
2024-09-29 03:00:00,Clouds,overcast clouds,27.04000000000002,33.610000000000014,1006,,,94,2.51,107,6.79,100,,,04n
2024-09-29 04:00:00,Clouds,overcast clouds,27.04000000000002,33.79000000000002,1006,,,95,2.28,107,5.7,100,,,04n
2024-09-29 05:00:00,Clouds,overcast clouds,27.04000000000002,33.79000000000002,1007,,,95,2.06,102,4.19,100,,,04n
2024-09-29 06:00:00,Clouds,overcast clouds,27.04000000000002,33.610000000000014,1007,,,94,2.09,96,4.62,100,,,04d
2024-09-29 07:00:00,Clouds,overcast clouds,27.04000000000002,32.700000000000045,1008,,,89,2.54,109,6.07,92,,,04d
2024-09-29 08:00:00,Clouds,overcast clouds,28.04000000000002,34.53000000000003,1009,,,83,3.58,128,6.54,98,,,04d
2024-09-29 09:00:00,Clouds,overcast clouds,29.04000000000002,36.04000000000002,1009,,,78,4.25,141,6.11,98,,,04d
2024-09-29 10:00:00,Clouds,overcast clouds,30.04000000000002,37.04000000000002,1009,,,72,5.07,152,6.04,90,,,04d
2024-09-29 11:00:00,Clouds,overcast clouds,32.04000000000002,39.04000000000002,1008,,,70,5.27,156,6.03,85,,,04d
2024-09-29 12:00:00,Clouds,overcast clouds,32.04000000000002,39.04000000000002,1006,,,70,5.27,154,5.87,86,,,04d
2024-09-29 13:00:00,Clouds,overcast clouds,33.04000000000002,40.04000000000002,1005,,,70,5.65,156,6.17,88,,,04d
2024-09-29 14:00:00,Clouds,overcast clouds,33.04000000000002,40.04000000000002,1004,,,76,6.87,155,7.92,99,0.1,,04d
2024-09-29 15:00:00,Clouds,overcast clouds,33.04000000000002,40.04000000000002,1004,,,81,6.48,150,8.68,100,,,04d
2024-09-29 16:00:00,Clouds,overcast clouds,32.04000000000002,39.04000000000002,1004,,,82,6.36,146,9.23,100,,,04d
2024-09-29 17:00:00,Clouds,overcast clouds,30.04000000000002,37.04000000000002,1004,,,85,6.17,136,10.48,100,,,04d
2024-09-29 18:00:00,Clouds,overcast clouds,29.04000000000002,36.04000000000002,1004,,,88,6.0,133,11.03,100,,,04n
2024-09-29 19:00:00,Clouds,overcast clouds,27.04000000000002,32.18000000000001,1005,,,86,5.14,132,10.36,97,,,04n
2024-09-29 20:00:00,Clouds,broken clouds,27.04000000000002,32.35000000000002,1007,,,87,4.25,128,9.52,60,,,04n
2024-09-29 21:00:00,Clouds,broken clouds,27.04000000000002,32.35000000000002,1007,,,87,3.76,123,8.45,63,,,04n
2024-09-29 22:00:00,Rain,light rain,26.04000000000002,29.53000000000003,1007,,,87,3.34,115,8.17,70,0.14,,10n
2024-09-29 23:00:00,Clouds,broken clouds,26.04000000000002,29.640000000000043,1007,,,88,2.73,102,7.47,72,,,04n
2024-09-30 00:00:00,Clouds,broken clouds,26.04000000000002,29.850000000000023,1007,,,90,2.22,85,4.19,74,,,04n
2024-09-30 01:00:00,Clouds,broken clouds,26.04000000000002,29.850000000000023,1006,,,90,2.15,77,4.02,80,,,04n
2024-09-30 02:00:00,Clouds,overcast clouds,26.04000000000002,29.850000000000023,1006,,,90,2.52,75,5.04,97,,,04n
2024-09-30 03:00:00,Clouds,overcast clouds,26.04000000000002,29.96000000000004,1006,,,91,2.53,67,4.86,90,,,04n
2024-09-30 04:00:00,Clouds,broken clouds,25.04000000000002,25.04000000000002,1005,,,92,1.92,76,3.44,79,,,04n
2024-09-30 05:00:00,Clouds,broken clouds,26.04000000000002,30.07000000000005,1006,,,92,1.56,78,1.98,74,,,04n
2024-09-30 06:00:00,Clouds,broken clouds,26.04000000000002,30.07000000000005,1007,,,92,1.56,48,1.68,78,,,04d
2024-09-30 07:00:00,Clouds,overcast clouds,26.04000000000002,29.74000000000001,1007,,,89,2.33,39,3.25,88,,,04d
2024-09-30 08:00:00,Clouds,broken clouds,27.04000000000002,31.52000000000004,1008,,,82,2.94,75,4.8,62,,,04d
2024-09-30 09:00:00,Rain,light rain,28.04000000000002,33.0,1008,,,76,3.82,105,5.5,67,0.71,,10d
2024-09-30 10:00:00,Rain,light rain,28.04000000000002,32.39000000000004,1008,,,73,4.34,125,5.62,68,0.52,,10d
2024-09-30 11:00:00,Rain,heavy intensity rain,27.04000000000002,29.74000000000001,1007,,,70,5.07,132,6.24,67,4.38,,10d
2024-09-30 12:00:00,Rain,light rain,25.04000000000002,25.04000000000002,1006,,,67,5.48,132,6.54,68,0.42,,10d
2024-09-30 13:00:00,Rain,moderate rain,26.04000000000002,27.510000000000048,1004,,,65,6.58,139,7.56,70,3.45,,10d
2024-09-30 14:00:00,Clouds,broken clouds,28.04000000000002,30.75,1003,,,64,6.49,138,7.44,75,,,04d
2024-09-30 15:00:00,Clouds,broken clouds,28.04000000000002,31.090000000000032,1003,,,66,6.02,138,7.22,79,,,04d
2024-09-30 16:00:00,Clouds,broken clouds,28.04000000000002,31.629999999999995,1003,,,69,5.73,141,7.0,72,,,04d
2024-09-30 17:00:00,Clouds,broken clouds,28.04000000000002,32.59000000000003,1003,,,74,4.99,139,7.97,55,,,04d
2024-09-30 18:00:00,Clouds,scattered clouds,27.04000000000002,30.890000000000043,1004,,,78,3.91,138,8.13,44,,,03n
2024-09-30 19:00:00,Rain,light rain,26.04000000000002,28.930000000000007,1006,,,81,3.28,140,7.41,30,0.71,,10n
2024-09-30 20:00:00,Rain,light rain,26.04000000000002,29.120000000000005,1007,,,83,2.69,134,5.92,6,0.49,,10n
2024-09-30 21:00:00,Rain,light rain,26.04000000000002,29.220000000000027,1008,,,84,2.23,125,4.34,6,0.65,,10n
2024-09-30 22:00:00,Rain,light rain,26.04000000000002,29.220000000000027,1008,,,84,2.09,99,3.26,6,0.65,,10n
2024-09-30 23:00:00,Rain,light rain,26.04000000000002,29.220000000000027,1007,,,84,1.6,73,1.9,14,0.65,,10n
2024-10-01 00:00:00,Rain,light rain,26.04000000000002,29.33000000000004,1007,,,85,1.61,45,1.72,14,0.65,,10n
2024-10-01 01:00:00,Rain,light rain,26.04000000000002,29.53000000000003,1006,,,87,1.69,68,1.82,23,0.46,,10n
2024-10-01 02:00:00,Rain,light rain,26.04000000000002,29.640000000000043,1006,,,88,1.49,57,1.57,100,0.56,,10n
2024-10-01 03:00:00,Rain,light rain,26.04000000000002,29.74000000000001,1006,,,89,1.36,33,1.37,98,0.32,,10n
2024-10-01 04:00:00,Rain,light rain,26.04000000000002,29.74000000000001,1006,,,89,1.11,35,1.09,99,0.13,,10n
2024-10-01 05:00:00,Rain,light rain,26.04000000000002,29.850000000000023,1007,,,90,1.14,24,1.14,99,0.31,,10n
2024-10-01 06:00:00,Clouds,overcast clouds,25.04000000000002,25.04000000000002,1008,,,90,2.01,25,2.11,99,,,04d
2024-10-01 07:00:00,Clouds,overcast clouds,26.04000000000002,29.430000000000007,1009,,,86,2.7,22,4.71,89,0.1,,04d
2024-10-01 08:00:00,Clouds,scattered clouds,27.04000000000002,30.890000000000043,1010,,,78,6.81,32,11.95,27,,,03d
2024-10-01 09:00:00,Clouds,scattered clouds,28.04000000000002,31.81,1011,,,70,7.89,35,11.18,36,,,03d
2024-10-01 10:00:00,Clouds,scattered clouds,29.04000000000002,32.97000000000003,1011,,,65,8.73,40,11.13,31,,,03d
2024-10-01 11:00:00,Clouds,scattered clouds,31.04000000000002,36.48000000000002,1011,,,61,8.93,38,10.7,29,,,03d
2024-10-01 12:00:00,Clouds,scattered clouds,33.04000000000002,40.04000000000002,1010,,,60,9.39,37,10.85,30,,,03d
2024-10-01 13:00:00,Clouds,broken clouds,32.04000000000002,38.620000000000005,1009,,,60,9.66,36,10.99,68,,,04d
2024-10-01 14:00:00,Clouds,overcast clouds,29.04000000000002,31.910000000000025,1009,,,60,9.57,33,11.5,90,,,04d
2024-10-01 15:00:00,Clouds,broken clouds,29.04000000000002,32.53000000000003,1009,,,63,9.01,34,11.96,81,,,04d
2024-10-01 16:00:00,Clouds,broken clouds,28.04000000000002,31.27000000000004,1010,,,67,8.53,32,13.0,72,,,04d
2024-10-01 17:00:00,Clouds,broken clouds,27.04000000000002,29.74000000000001,1010,,,70,8.26,29,13.78,67,,,04d
2024-10-01 18:00:00,Clouds,broken clouds,26.04000000000002,27.760000000000048,1011,,,68,7.81,26,14.25,59,,,04n
2024-10-01 19:00:00,Clouds,scattered clouds,26.04000000000002,27.670000000000016,1012,,,67,7.94,29,14.93,33,,,03n
2024-10-01 20:00:00,Clouds,few clouds,24.04000000000002,24.32000000000005,1013,,,66,7.44,26,14.12,11,,,02n
2024-10-01 21:00:00,Clouds,few clouds,25.04000000000002,25.04000000000002,1014,,,65,7.37,21,13.99,14,,,02n
2024-10-01 22:00:00,Clouds,few clouds,23.04000000000002,23.200000000000045,1014,,,65,6.88,17,13.29,15,,,02n
2024-10-01 23:00:00,Clouds,few clouds,24.04000000000002,24.30000000000001,1014,,,65,6.33,13,12.5,24,,,02n
2024-10-02 00:00:00,Clouds,scattered clouds,24.04000000000002,24.27000000000004,1014,,,64,6.23,12,12.27,33,,,03n
2024-10-02 01:00:00,Clouds,broken clouds,24.04000000000002,24.350000000000023,1014,,,67,6.3,12,12.39,55,,,04n
2024-10-02 02:00:00,Clouds,overcast clouds,23.04000000000002,23.220000000000027,1013,,,66,6.31,15,12.51,88,,,04n
2024-10-02 03:00:00,Clouds,overcast clouds,23.04000000000002,23.220000000000027,1013,,,66,6.18,17,12.17,94,,,04n
2024-10-02 04:00:00,Clouds,overcast clouds,23.04000000000002,23.200000000000045,1013,,,65,5.79,20,11.61,96,,,04n
2024-10-02 05:00:00,Clouds,overcast clouds,23.04000000000002,23.170000000000016,1014,,,64,5.18,21,10.54,97,,,04n
2024-10-02 06:00:00,Clouds,overcast clouds,23.04000000000002,23.220000000000027,1015,,,66,4.84,20,9.64,97,,,04d
2024-10-02 07:00:00,Clouds,overcast clouds,23.04000000000002,23.28000000000003,1016,,,68,5.15,20,10.83,99,,,04d
2024-10-02 08:00:00,Clouds,overcast clouds,24.04000000000002,24.30000000000001,1017,,,65,5.65,18,11.45,100,,,04d
2024-10-02 09:00:00,Clouds,overcast clouds,24.04000000000002,24.090000000000032,1017,,,57,6.99,16,10.62,98,,,04d
2024-10-02 10:00:00,Clouds,overcast clouds,25.04000000000002,25.04000000000002,1016,,,52,7.19,19,9.7,93,,,04d
2024-10-02 11:00:00,Clouds,broken clouds,26.04000000000002,26.390000000000043,1015,,,49,7.07,22,9.03,75,,,04d
2024-10-02 12:00:00,Clouds,broken clouds,26.04000000000002,26.27000000000004,1014,,,47,6.51,26,8.1,66,,,04d
2024-10-02 13:00:00,Clouds,scattered clouds,27.04000000000002,27.230000000000015,1013,,,47,6.68,30,8.14,49,,,03d
2024-10-02 14:00:00,Clouds,few clouds,28.04000000000002,28.360000000000014,1012,,,47,6.21,33,7.56,16,,,02d
2024-10-02 15:00:00,Clouds,few clouds,28.04000000000002,28.470000000000027,1012,,,48,6.05,39,7.33,18,,,02d
2024-10-02 16:00:00,Clouds,few clouds,28.04000000000002,29.230000000000015,1012,,,54,5.92,53,7.68,17,,,02d
2024-10-02 17:00:00,Clouds,few clouds,27.04000000000002,28.400000000000038,1012,,,59,5.98,54,10.29,16,,,02d
2024-10-02 18:00:00,Rain,light rain,26.04000000000002,27.06,1013,,,59,5.65,49,11.47,15,0.18,,10n
2024-10-02 19:00:00,Rain,light rain,25.04000000000002,25.04000000000002,1014,,,59,5.58,40,12.4,12,0.37,,10n
2024-10-02 20:00:00,Rain,light rain,24.04000000000002,24.140000000000043,1015,,,59,5.69,39,12.93,10,0.32,,10n
2024-10-02 21:00:00,Rain,light rain,23.04000000000002,23.07000000000005,1016,,,60,5.07,41,11.99,9,0.56,,10n
2024-10-02 22:00:00,Rain,light rain,23.04000000000002,23.04000000000002,1016,,,59,4.28,31,10.59,9,0.46,,10n
2024-10-02 23:00:00,Rain,light rain,23.04000000000002,23.010000000000048,1016,,,58,3.82,19,10.37,10,0.56,,10n
2024-10-03 00:00:00,Rain,light rain,23.04000000000002,23.04000000000002,1016,,,59,3.52,13,9.83,11,0.37,,10n
2024-10-03 01:00:00,Rain,light rain,23.04000000000002,23.04000000000002,1015,,,59,2.98,10,7.1,13,0.24,,10n
2024-10-03 02:00:00,Clouds,scattered clouds,23.04000000000002,23.090000000000032,1015,,,61,2.59,9,3.89,30,,,03n
2024-10-03 03:00:00,Clouds,broken clouds,23.04000000000002,23.140000000000043,1014,,,63,2.77,9,4.11,52,,,04n
2024-10-03 04:00:00,Clouds,broken clouds,23.04000000000002,23.200000000000045,1014,,,65,2.7,16,4.25,62,,,04n
2024-10-03 05:00:00,Clouds,broken clouds,22.04000000000002,22.150000000000038,1015,,,67,2.7,17,4.0,71,,,04n
2024-10-03 06:00:00,Clouds,broken clouds,21.04000000000002,21.08000000000004,1016,,,68,2.77,13,4.1,76,,,04d
2024-10-03 07:00:00,Clouds,broken clouds,21.04000000000002,21.100000000000023,1017,,,69,3.35,13,11.12,69,,,04d
2024-10-03 08:00:00,Clouds,broken clouds,23.04000000000002,22.910000000000025,1017,,,54,5.05,30,11.05,77,,,04d
2024-10-03 09:00:00,Clouds,broken clouds,25.04000000000002,25.04000000000002,1017,,,47,6.26,35,9.82,78,,,04d
2024-10-03 10:00:00,Clouds,broken clouds,25.04000000000002,25.04000000000002,1017,,,43,6.31,35,8.14,69,,,04d
2024-10-03 11:00:00,Clouds,broken clouds,26.04000000000002,25.94,1016,,,41,5.7,35,6.94,61,,,04d
2024-10-03 12:00:00,Clouds,broken clouds,27.04000000000002,26.629999999999995,1015,,,39,5.29,34,6.14,65,,,04d
2024-10-03 13:00:00,Clouds,broken clouds,27.04000000000002,26.5,1014,,,37,5.36,38,6.28,79,,,04d
2024-10-03 14:00:00,Clouds,broken clouds,28.04000000000002,27.470000000000027,1013,,,38,5.13,44,6.11,57,,,04d
2024-10-03 15:00:00,Clouds,broken clouds,29.04000000000002,28.620000000000005,1013,,,39,5.03,50,5.98,76,,,04d
2024-10-03 16:00:00,Clouds,broken clouds,28.04000000000002,28.25,1013,,,46,4.43,58,6.11,54,,,04d
2024-10-03 17:00:00,Clouds,scattered clouds,28.04000000000002,29.230000000000015,1013,,,54,3.45,53,7.07,44,,,03d
2024-10-03 18:00:00,Rain,light rain,27.04000000000002,27.870000000000005,1013,,,54,3.56,37,7.49,38,0.13,,10n
